5	3268
5	198
5	1231
5	207
5	2265
5	3290
5	2780
5	1769
5	2806
5	255
5	3844
5	2309
5	1801
5	273
5	1818
5	3868
5	2844
5	3871
5	1316
5	2855
5	2351
5	305
5	311
5	2369
5	1861
5	330
5	1868
5	334
5	3420
5	350
5	2408
5	1901
5	370
5	2426
5	382
5	3974
5	926
5	939
5	1454
5	1463
5	444
5	3522
5	963
5	2505
5	3018
5	2508
5	1485
5	3539
5	2526
5	2541
6	384
6	897
6	1154
6	2304
6	2436
6	1413
6	8
6	3593
6	2189
6	1423
6	1808
6	1171
6	277
6	22
6	3223
6	1304
6	1432
6	2842
6	1305
6	2202
6	27
6	158
6	1054
6	1182
6	3489
6	801
6	2339
6	546
6	1444
6	422
6	3363
6	1833
6	169
6	42
6	2858
6	45
6	2480
6	2737
6	305
6	1714
6	1460
6	433
6	1718
6	1334
6	1722
6	2492
6	3004
6	62
6	316
6	2756
6	3140
6	458
6	460
6	333
6	2509
6	1229
6	596
6	2775
6	2265
6	604
6	2399
6	612
6	2278
6	615
6	744
6	1132
6	366
6	2287
6	880
6	3184
6	115
6	1273
6	122
6	1915
7	548
7	615
7	458
7	2156
7	1903
7	49
7	2034
7	344
7	27
7	2300
8	1152
8	6
8	902
8	1031
8	3593
8	3078
8	2188
8	782
8	2190
8	1681
8	2197
8	407
8	24
8	27
8	2203
8	3356
8	2295
8	1185
8	1701
8	1190
8	2342
8	1834
8	1457
8	690
8	2737
8	306
8	3381
8	2357
8	2226
8	1337
8	2490
8	1340
8	3395
8	455
8	1223
8	967
8	203
8	206
8	78
8	207
8	849
8	3027
8	2134
8	3670
8	2520
8	1249
8	610
8	2276
8	233
8	2409
8	1519
8	3956
8	119
8	1018
8	251
8	1151
9	1282
9	777
9	3726
9	2580
9	22
9	26
9	2208
9	2209
9	3235
9	2343
9	2732
9	45
9	1588
9	309
9	55
9	707
9	3915
9	3021
9	592
9	594
9	2771
9	1874
9	1878
9	3544
9	2396
9	605
9	996
9	3433
9	2667
9	2286
9	495
10	642
10	1527
10	5
10	262
10	389
10	2826
10	14
10	142
10	2318
10	1294
10	1555
10	3220
10	1171
10	2198
10	3735
10	1049
10	1307
10	668
10	3869
10	157
10	2341
10	3493
10	2297
10	39
10	1065
10	42
10	44
10	813
10	2221
10	176
10	4017
10	1201
10	947
10	3508
10	3381
10	693
10	311
10	950
10	2490
10	64
10	65
10	4032
10	3780
10	72
10	3403
10	2892
10	1998
10	591
10	80
10	1234
10	981
10	344
10	2396
10	2549
10	758
10	118
10	632
10	374
10	2559
11	0
11	2817
11	1
11	2
11	5
11	1414
11	16
11	1555
11	21
11	664
11	25
11	27
11	668
11	540
11	1183
11	416
11	545
11	1313
11	3748
11	2214
11	39
11	40
11	688
11	305
11	1714
11	177
11	52
11	178
11	2231
11	3514
11	59
11	2364
11	1853
11	1091
11	1348
11	69
11	3526
11	455
11	2761
11	3406
11	465
11	1236
11	2133
11	2902
11	1751
11	3544
11	3032
11	474
11	601
11	1758
11	735
11	353
11	1250
11	1384
11	3817
11	363
11	236
11	235
11	109
11	492
11	3312
11	2034
11	756
11	3573
11	2808
11	889
11	1658
11	892
12	992
12	963
12	3685
12	649
12	3758
12	1230
12	78
12	3474
12	1300
12	789
12	1592
12	2557
12	158
12	2239
13	1154
13	3588
13	2948
13	3078
13	1161
13	2825
13	1274
13	652
13	2189
13	3468
13	2956
13	18
13	660
13	21
13	22
13	23
13	2838
13	1817
13	158
13	2594
13	1317
13	679
13	167
13	2731
13	1327
13	50
13	1716
13	309
13	181
13	184
13	186
13	699
13	442
13	2492
13	2236
13	2501
13	4038
13	2119
13	1998
13	79
13	335
13	1232
13	591
13	3155
13	1230
13	2774
13	2649
13	2268
13	604
13	2527
13	2019
13	748
13	1389
13	496
13	890
13	765
14	993
14	2
14	3235
14	1153
14	10
14	1674
14	3341
14	623
14	944
14	176
14	2287
14	4051
14	1239
14	888
14	183
14	794
14	30
15	2826
15	3474
15	2835
15	1172
15	152
15	1308
15	3742
15	2463
15	31
15	2339
15	167
15	2090
15	43
15	1200
15	1587
15	1206
15	1082
15	59
15	315
15	2367
15	838
15	198
15	1608
15	3018
15	2635
15	2639
15	594
15	466
15	1109
15	599
15	603
15	353
15	610
15	3043
15	1123
15	615
15	107
15	1260
15	1400
16	1152
16	0
16	1026
16	3
16	11
16	2188
16	2193
16	2449
16	3221
16	1305
16	1307
16	1181
16	2720
16	161
16	1313
16	3235
16	672
16	2341
16	2342
16	1316
16	1196
16	45
16	2350
16	2481
16	1844
16	2358
16	3255
16	3256
16	325
16	199
16	3917
16	1490
16	601
16	2525
16	2272
16	3299
16	1379
16	3558
16	108
16	1261
16	1519
16	2548
16	762
16	766
17	1760
17	610
17	196
17	69
17	358
17	105
17	2446
17	494
17	336
17	177
17	562
17	20
17	309
17	22
17	1718
17	88
17	2809
17	1051
17	156
17	158
17	191
18	100
18	2309
18	457
18	13
18	2415
18	1107
18	21
18	601
18	315
19	384
19	2273
19	3971
19	36
19	199
19	2735
19	80
19	944
19	2962
19	2130
19	2485
19	22
19	2589
19	927
20	2049
20	3600
20	17
20	22
20	537
20	26
20	1054
20	2592
20	1573
20	1064
20	1065
20	42
20	44
20	3120
20	563
20	1589
20	2616
20	60
20	1084
20	1099
20	78
20	2136
20	601
20	605
20	2654
20	608
20	3170
20	1132
20	109
20	621
20	1144
20	635
20	636
20	3195
20	1156
20	649
20	651
20	2187
20	142
20	1167
20	3215
20	1173
20	1176
20	668
20	158
20	1183
20	2208
20	1698
20	3235
20	2728
20	3240
20	2731
20	172
20	1195
20	1714
20	691
20	3772
20	1212
20	2752
20	3777
20	2242
20	3785
20	205
20	210
20	211
20	1237
20	2270
20	3296
20	225
20	2272
20	3813
20	2278
20	231
20	236
20	2808
20	1280
20	1285
20	2315
20	781
20	782
20	2837
20	3349
20	793
20	1820
20	797
20	1308
20	1322
20	815
20	305
20	2354
20	309
20	2359
20	3389
20	318
20	2369
20	836
20	3909
20	839
20	3416
20	3936
20	1381
20	358
20	2412
20	2414
20	1905
20	887
20	3963
20	384
20	908
20	1938
20	1947
20	926
20	2976
20	929
20	1444
20	421
20	1450
20	3510
20	1987
20	3018
20	1998
20	2515
20	1493
20	489
20	3050
20	3055
20	498
20	2047
21	1155
21	5
21	1541
21	905
21	11
21	13
21	3342
21	18
21	3221
21	1306
21	3482
21	3356
21	159
21	2209
21	1697
21	163
21	1191
21	2345
21	426
21	3375
21	1463
21	2884
21	724
21	1239
21	607
21	1120
21	98
21	113
21	1397
21	2806
21	888
21	2041
22	513
22	3717
22	6
22	2312
22	9
22	1801
22	13
22	142
22	270
22	910
22	17
22	2190
22	19
22	20
22	1304
22	1434
22	800
22	1313
22	162
22	675
22	164
22	39
22	423
22	41
22	2865
22	179
22	316
22	2115
22	707
22	198
22	455
22	2374
22	3273
22	2122
22	2630
22	1613
22	591
22	214
22	1241
22	986
22	1242
22	2908
22	2653
22	1503
22	608
22	739
22	3942
22	2791
22	1383
22	358
22	621
22	247
22	766
22	3839
23	3072
23	0
23	2188
23	13
23	3731
23	1304
23	157
23	3360
23	1313
23	161
23	1190
23	2217
23	2478
23	2738
23	563
23	2229
23	571
23	710
23	2758
23	203
23	3024
23	2898
23	1234
23	980
23	1494
23	2265
23	1883
23	231
23	2286
23	368
23	1522
23	1151
24	3361
24	610
24	8
24	328
24	1325
24	2189
24	2068
24	3198
25	2688
25	0
25	3
25	648
25	1288
25	11
25	3724
25	271
25	3216
25	3472
25	399
25	2192
25	791
25	2712
25	3864
25	1306
25	3227
25	157
25	926
25	2339
25	2724
25	2595
25	2474
25	171
25	428
25	2733
25	426
25	2226
25	1332
25	53
25	2998
25	2359
25	2488
25	2363
25	61
25	449
25	455
25	2248
25	2762
25	331
25	76
25	344
25	1240
25	3288
25	2780
25	2270
25	606
25	1253
25	869
25	1768
25	3690
25	1131
25	2929
25	241
25	3313
25	2802
25	630
26	137
26	9
26	20
26	3356
26	295
26	40
26	424
26	1969
26	1715
26	308
26	59
26	702
26	2624
26	1734
26	712
26	2889
26	602
26	3164
26	231
26	1002
26	108
26	3443
26	2301
27	1923
27	6
27	7
27	8
27	2951
27	11
27	1170
27	2423
27	2348
27	823
27	1468
27	328
27	3532
27	1251
27	483
27	231
27	616
27	2799
27	3313
27	1138
27	887
27	127
28	2368
28	98
28	998
28	2826
28	2828
28	1582
28	2480
28	4057
28	688
28	3216
28	114
28	1305
28	668
28	61
28	863
29	162
29	36
29	306
29	914
29	2227
29	88
29	314
29	158
30	1156
30	3461
30	1030
30	5
30	3080
30	1290
30	907
30	2189
30	14
30	2191
30	2192
30	1045
30	536
30	1177
30	156
30	1310
30	2207
30	3359
30	3233
30	2209
30	2210
30	163
30	2213
30	3748
30	1441
30	41
30	1965
30	2735
30	176
30	305
30	1458
30	303
30	308
30	2740
30	309
30	1211
30	3772
30	2878
30	1729
30	2756
30	69
30	2246
30	1482
30	78
30	80
30	979
30	729
30	3420
30	3422
30	606
30	353
30	612
30	2278
30	103
30	236
30	2286
30	3184
30	3314
30	501
30	1398
30	887
30	3322
30	1789
30	3710
30	1151
31	1920
31	1152
31	1283
31	388
31	140
31	15
31	1176
31	3226
31	2209
31	2342
31	39
31	41
31	48
31	689
31	2485
31	181
31	58
31	2492
31	1981
31	3008
31	1871
31	1231
31	722
31	597
31	1752
31	1625
31	346
31	2658
31	103
31	2027
31	3826
31	758
31	3191
31	3070
32	224
32	3457
32	3687
32	171
32	619
32	3259
32	654
32	2191
32	238
32	3217
32	2359
32	3547
32	3389
32	158
32	383
33	2790
33	860
33	743
33	2278
33	682
33	1546
33	1164
33	1162
33	2351
33	1200
33	1975
33	2770
33	276
33	2485
33	502
33	348
33	1337
33	91
33	1212
34	2688
34	1
34	3
34	323
34	2278
34	745
34	522
34	2266
34	2190
34	3279
34	2384
34	3472
34	2358
34	857
34	3290
34	348
35	1
35	770
35	2371
35	1770
35	1229
35	3064
35	2527
36	132
36	2313
36	2220
36	366
36	2414
36	29
36	19
36	629
36	2453
36	3990
36	157
36	1117
36	767
37	801
37	5
37	936
37	1427
37	2485
37	347
38	384
38	2721
38	352
38	1956
38	3243
38	788
38	3285
38	3355
39	178
39	3585
39	1154
39	1283
39	3
39	3076
39	3462
39	775
39	3843
39	1161
39	2314
39	11
39	140
39	2573
39	2189
39	3727
39	2829
39	10
39	2192
39	2191
39	1172
39	2453
39	22
39	157
39	3741
39	31
39	3999
39	3362
39	290
39	421
39	3238
39	39
39	2344
39	2217
39	2087
39	1323
39	45
39	2226
39	2739
39	2356
39	1204
39	694
39	310
39	2229
39	54
39	2232
39	2482
39	829
39	1727
39	66
39	3267
39	2243
39	965
39	326
39	1349
39	1224
39	3012
39	3018
39	457
39	972
39	2893
39	77
39	84
39	1240
39	2521
39	344
39	348
39	353
39	1378
39	1251
39	3682
39	2277
39	101
39	3303
39	1518
39	2546
39	124
40	11
40	2580
40	279
40	26
40	668
40	1052
40	669
40	158
40	2204
40	161
40	929
40	293
40	3753
40	2345
40	1195
40	430
40	176
40	1715
40	2229
40	2104
40	3386
40	1469
40	78
40	1234
40	1111
40	728
40	1880
40	2654
40	101
40	2797
40	1519
40	3313
40	1268
40	2681
41	1153
41	2
41	5
41	1030
41	650
41	3083
41	1162
41	2570
41	22
41	2455
41	1046
41	2586
41	668
41	158
41	31
41	30
41	1182
41	3235
41	2599
41	425
41	3883
41	48
41	2609
41	2483
41	2361
41	2490
41	59
41	1467
41	3389
41	1472
41	3906
41	963
41	1730
41	965
41	456
41	2505
41	334
41	335
41	2256
41	208
41	467
41	596
41	1492
41	346
41	1626
41	2402
41	355
41	2275
41	3683
41	1383
41	1384
41	877
41	2288
41	498
41	2807
41	2298
42	769
42	386
42	1283
42	5
42	6
42	649
42	10
42	1164
42	20
42	157
42	166
42	1190
42	1963
42	2348
42	2734
42	176
42	689
42	1713
42	52
42	1845
42	2998
42	3065
42	701
42	839
42	459
42	78
42	3278
42	3537
42	1233
42	83
42	209
42	1236
42	2519
42	601
42	731
42	92
42	2272
42	2657
42	227
42	1252
42	612
42	621
42	750
42	496
42	2418
42	630
42	2425
42	893
42	1790
43	0
43	3
43	2788
43	1987
43	1098
43	2091
43	1228
43	1739
43	3884
43	15
43	235
43	50
43	856
43	1402
43	3291
43	157
44	128
44	3457
44	2
44	386
44	2567
44	2824
44	10
44	1803
44	2062
44	3215
44	143
44	1423
44	1938
44	1555
44	1684
44	20
44	1429
44	2195
44	3480
44	3220
44	2848
44	161
44	2339
44	932
44	163
44	3240
44	3752
44	432
44	1200
44	180
44	697
44	2235
44	188
44	320
44	1220
44	2250
44	78
44	2257
44	981
44	2517
44	601
44	345
44	2268
44	607
44	108
44	246
44	375
44	2809
44	1789
44	1662
45	6
45	134
45	1161
45	1546
45	9
45	2573
45	3216
45	16
45	3218
45	2449
45	2200
45	670
45	2207
45	545
45	2209
45	2852
45	2725
45	39
45	2733
45	2736
45	49
45	1463
45	3895
45	2232
45	1852
45	1469
45	2383
45	2391
45	1880
45	3290
45	3441
46	176
46	1081
46	2268
46	1052
47	2176
47	2
47	3716
47	782
47	1807
47	1810
47	537
47	1308
47	168
47	2217
47	176
47	2226
47	53
47	1719
47	1849
47	2363
47	320
47	1860
47	326
47	457
47	971
47	206
47	474
47	874
47	505
47	383
48	256
48	417
48	354
48	1828
48	5
48	649
48	41
48	1483
48	1164
48	2063
48	1968
48	1721
48	2747
48	2268
48	31
49	3842
49	644
49	3716
49	7
49	1528
49	2441
49	3592
49	2574
49	2192
49	2193
49	3859
49	3220
49	3477
49	2197
49	3225
49	539
49	1308
49	1182
49	2860
49	2733
49	45
49	3245
49	2231
49	2617
49	76
49	1232
49	3579
49	2776
49	3291
49	353
49	744
49	2417
49	373
49	2295
49	1784
49	2683
49	3198
50	0
50	1281
50	2
50	3714
50	900
50	13
50	2449
50	668
50	157
50	2205
50	1311
50	804
50	548
50	936
50	1066
50	1835
50	43
50	2991
50	1713
50	2612
50	1851
50	2235
50	571
50	962
50	324
50	325
50	2247
50	594
50	3540
50	988
50	2013
50	3679
50	864
50	1636
50	484
50	3559
50	874
50	3052
50	2412
50	2679
50	249
51	640
51	673
51	335
51	1332
51	3477
51	1269
51	219
52	0
52	2
52	4
52	645
52	1803
52	140
52	11
52	526
52	167
52	42
52	181
52	2872
52	2104
52	314
52	319
52	1218
52	325
52	2636
52	3536
52	336
52	218
52	229
52	2277
52	101
52	3685
52	1006
52	3695
52	3952
53	1565
53	1735
53	158
53	1927
53	877
53	47
53	337
53	1875
53	1172
53	1910
53	1270
53	312
53	25
53	438
53	603
53	349
53	926
54	0
54	640
54	547
54	2308
54	2212
54	1190
54	39
54	3049
54	1770
54	1291
54	748
54	270
54	1743
54	80
54	2387
54	1941
54	1722
54	1049
54	3930
54	731
54	1215
55	2241
55	2818
55	2689
55	770
55	2695
55	105
55	9
55	331
55	748
55	397
55	782
55	3116
55	236
55	113
55	339
55	87
55	632
55	3899
55	1340
55	311
55	1787
56	2339
56	4008
56	329
56	1484
56	3757
56	2737
56	3317
56	88
56	123
56	573
57	258
57	531
57	1154
57	318
57	2035
58	1770
58	2766
58	2192
58	1909
58	630
58	373
58	603
58	2813
58	31
59	3595
59	11
59	15
59	1424
59	917
59	662
59	535
59	534
59	2201
59	26
59	1435
59	1307
59	414
59	289
59	2594
59	291
59	421
59	1319
59	680
59	41
59	811
59	1452
59	1963
59	1715
59	2485
59	1334
59	1465
59	3257
59	3385
59	1468
59	314
59	318
59	2751
59	3264
59	572
59	69
59	197
59	2119
59	1869
59	78
59	80
59	338
59	83
59	2899
59	339
59	2519
59	601
59	98
59	1378
59	3430
59	1514
59	1771
59	2418
59	887
59	2680
59	124
59	127
60	2
60	2827
60	2187
60	3217
60	3218
60	2195
60	20
60	147
60	3863
60	1176
60	2203
60	2462
60	2217
60	2485
60	1975
60	441
60	314
60	825
60	965
60	1226
60	1998
60	978
60	2649
60	1628
60	605
60	108
60	122
60	3070
61	1
61	5
61	2056
61	3852
61	402
61	2200
61	25
61	2202
61	28
61	164
61	2608
61	2230
61	310
61	2620
61	2624
61	1218
61	707
61	1738
61	78
61	466
61	726
61	602
61	2907
61	606
61	3809
61	1505
61	226
61	508
61	750
61	1519
61	2812
62	2273
62	6
62	2376
62	946
62	1494
62	1017
62	2364
63	1376
63	0
63	2594
63	387
63	707
63	421
63	618
63	916
63	117
63	1748
63	3001
64	0
64	643
64	5
64	3589
64	10
64	3217
64	2197
64	663
64	1307
64	284
64	671
64	2080
64	164
64	1065
64	2737
64	305
64	309
64	438
64	2622
64	4030
64	451
64	1733
64	3535
64	596
64	601
64	98
64	1774
65	2120
65	1719
65	10
65	205
65	3031
65	4021
65	917
65	3317
65	630
65	345
65	351
66	2276
66	325
66	39
66	3819
66	601
66	465
66	2290
66	754
66	1845
66	1717
66	117
66	3417
66	4028
67	224
67	2209
67	1
67	386
67	422
67	1867
67	1198
67	307
67	1331
67	120
67	506
68	1378
68	1834
68	3372
68	3279
68	3769
68	2811
69	769
69	2
69	1538
69	1
69	770
69	1795
69	1162
69	11
69	1168
69	17
69	2586
69	1181
69	30
69	1057
69	2218
69	1068
69	59
69	204
69	466
69	3289
69	602
69	2265
69	3811
69	740
69	1000
69	1385
69	1002
69	623
69	1268
69	503
69	762
69	383
70	2231
70	2209
70	161
70	3395
70	3396
70	205
70	1456
70	695
70	121
70	2783
71	2341
71	743
71	3688
71	2248
71	138
71	108
71	493
71	3827
71	916
71	3735
71	1464
71	2622
71	2207
72	1
72	325
72	486
72	3271
72	327
72	10
72	75
72	3565
72	205
72	2257
72	3256
72	1340
72	1278
73	1249
73	161
73	613
73	1287
73	423
73	1972
73	1465
73	1179
73	732
74	668
74	2248
74	394
74	3371
74	307
74	2806
74	2295
74	3382
74	2649
74	3259
74	2268
74	3710
75	72
75	938
75	749
75	1166
75	753
75	500
76	2731
76	49
76	1106
76	1848
76	88
76	25
76	1245
77	3296
77	389
77	39
77	651
77	2955
77	592
77	849
77	1042
78	0
78	513
78	129
78	1155
78	3078
78	775
78	8
78	12
78	2190
78	2191
78	3215
78	3473
78	147
78	20
78	2579
78	1559
78	153
78	540
78	796
78	3356
78	159
78	1820
78	156
78	30
78	670
78	1316
78	2344
78	40
78	42
78	1963
78	170
78	1965
78	2092
78	44
78	1200
78	3888
78	2482
78	2480
78	4018
78	693
78	1206
78	823
78	313
78	3258
78	2363
78	2873
78	61
78	59
78	2501
78	200
78	2504
78	330
78	3021
78	1998
78	591
78	719
78	81
78	2519
78	345
78	1242
78	1249
78	2145
78	3684
78	613
78	2533
78	3685
78	744
78	3050
78	3692
78	368
78	759
78	1912
78	1529
78	2811
79	1154
79	3
79	2178
79	2056
79	1420
79	13
79	1166
79	2963
79	1171
79	403
79	3479
79	3481
79	2458
79	668
79	162
79	2212
79	2344
79	3374
79	2095
79	176
79	305
79	1714
79	2228
79	1718
79	2618
79	2876
79	1341
79	191
79	3391
79	2627
79	1998
79	1232
79	339
79	3540
79	723
79	87
79	728
79	2270
79	3425
79	1378
79	355
79	1762
79	3431
79	1130
79	748
79	238
79	1520
79	3700
79	1913
79	2557
80	1153
80	386
80	769
80	5
80	10
80	19
80	3608
80	3226
80	30
80	1312
80	1451
80	172
80	1201
80	181
80	54
80	1463
80	183
80	3253
80	59
80	2502
80	2758
80	1864
80	592
80	2526
80	2270
80	358
80	488
80	620
80	3053
80	1648
80	498
80	1908
80	2167
80	634
81	384
81	1538
81	3
81	261
81	1160
81	2063
81	3856
81	1936
81	147
81	2708
81	531
81	2715
81	3484
81	157
81	671
81	3112
81	2217
81	1451
81	2348
81	2731
81	1713
81	306
81	2871
81	1465
81	1211
81	2619
81	1730
81	3010
81	1349
81	455
81	78
81	2127
81	1359
81	978
81	2258
81	339
81	1362
81	344
81	2268
81	1372
81	348
81	3165
81	2273
81	482
81	614
81	231
81	1384
81	1643
81	3565
81	1270
81	761
81	635
81	252
81	1151
82	3841
82	2824
82	2697
82	2859
82	1387
82	241
82	474
82	503
82	312
82	1018
82	2747
83	2
83	2567
83	652
83	1677
83	2831
83	1305
83	922
83	1051
83	157
83	671
83	290
83	678
83	42
83	1963
83	1322
83	562
83	2485
83	1462
83	1209
83	59
83	2875
83	3394
83	2883
83	3019
83	207
83	1744
83	594
83	469
83	599
83	2521
83	93
83	481
83	611
83	1771
83	364
83	1389
83	498
83	1527
83	2555
84	257
84	2
84	1921
84	3460
84	647
84	1031
84	1160
84	1039
84	3600
84	400
84	1168
84	2966
84	3354
84	2080
84	39
84	2474
84	171
84	1323
84	430
84	2482
84	1587
84	311
84	313
84	314
84	319
84	195
84	197
84	2119
84	3019
84	972
84	1998
84	1239
84	2398
84	1123
84	1898
84	364
84	1518
84	501
84	630
84	632
84	121
84	3839
85	2368
85	672
85	1798
85	2441
85	1167
85	1715
85	1880
85	601
85	730
85	91
85	2431
86	1536
86	899
86	3
86	3740
86	926
86	3235
86	1965
86	1206
86	3385
86	1980
86	2236
86	2880
86	1729
86	2001
86	594
86	3540
86	87
86	3043
86	619
86	2413
86	3698
86	1268
86	636
87	2145
87	3557
87	233
87	268
87	591
87	79
87	242
87	3220
87	2197
87	86
87	55
87	762
87	1983
88	1153
88	515
88	1156
88	3
88	3215
88	655
88	17
88	1298
88	2455
88	3865
88	29
88	2978
88	1445
88	293
88	1195
88	944
88	1715
88	181
88	56
88	3512
88	1467
88	1723
88	319
88	1474
88	2370
88	197
88	455
88	1740
88	76
88	1104
88	2003
88	2654
88	2784
88	3938
88	364
88	111
88	623
88	891
88	3324
88	1021
88	2431
89	129
89	3
89	2435
89	262
89	1162
89	909
89	3726
89	1046
89	407
89	1178
89	2974
89	286
89	3362
89	2979
89	1444
89	1447
89	1320
89	1449
89	312
89	2617
89	1213
89	1482
89	2251
89	460
89	3535
89	1754
89	2528
89	2661
89	871
89	873
89	2159
89	2928
89	244
89	125
90	2745
90	1594
90	531
90	404
91	33
91	1154
91	312
91	5
91	775
91	1161
91	1194
91	3595
91	3274
91	2637
91	747
91	3600
91	1171
91	2228
91	85
91	1847
91	1240
91	217
92	2144
92	42
92	2667
92	3819
92	2128
92	502
92	541
93	3906
93	709
93	1190
93	167
93	2857
93	1162
93	1836
93	1196
93	3918
93	2221
93	1458
93	83
93	1972
93	117
93	2619
93	3965
94	289
94	1186
94	344
94	324
94	1221
94	2374
94	1735
94	3685
94	101
94	3240
94	1420
94	1518
94	3536
94	2195
94	1112
94	220
95	2276
95	2853
95	669
95	1158
95	744
95	457
95	494
95	2926
95	2032
95	2806
95	1336
95	1369
95	1404
95	2173
95	383
96	2890
96	3275
96	2213
97	2372
97	2824
97	1494
97	342
97	2235
97	3708
97	159
98	2048
98	4
98	904
98	266
98	1804
98	3725
98	2060
98	21
98	1049
98	3609
98	28
98	2082
98	2597
98	1407
98	2087
98	423
98	2863
98	1328
98	306
98	564
98	952
98	313
98	59
98	1212
98	64
98	2883
98	2500
98	711
98	967
98	2633
98	458
98	4042
98	3019
98	462
98	591
98	2256
98	592
98	1234
98	2387
98	2266
98	2522
98	1755
98	356
98	1258
98	3950
98	1780
98	2164
98	1910
98	119
98	120
98	2681
98	383
99	2272
99	2339
99	355
99	678
99	1607
99	233
99	2776
99	1103
99	3892
99	725
99	310
99	3223
99	2680
99	927
99	987
99	2751
100	1152
100	2951
100	3981
100	18
100	161
100	936
100	3753
100	2348
100	177
100	2885
100	1093
100	3280
100	593
